epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787287068 56.4 56.4 55.5 57.3 2208 950 5.196
1787287070 57.3 57.3 56.4 58.2 2208 950 5.215
1787287071 57.3 58.2 56.4 58.2 2208 950 5.235
1787287072 57.3 57.3 56.4 57.3 2208 950 5.206
1787287073 57.3 58.2 56.4 58.2 2208 950 5.230
1787287074 57.3 57.3 56.4 58.2 2208 950 5.230
1787287075 57.3 57.3 56.4 58.2 2208 950 5.215
1787287076 57.3 58.2 56.4 59.2 2208 950 5.206
1787287078 56.4 57.3 56.4 58.2 2208 950 5.177
1787287079 57.3 57.3 56.4 58.2 2208 950 5.220
1787287080 56.4 58.2 56.4 58.2 2208 950 5.215
1787287081 57.3 57.3 56.4 58.2 2208 950 5.167
1787287082 58.2 58.2 56.4 59.2 2208 950 5.211
1787287083 57.3 58.2 56.4 58.2 2208 950 5.206
1787287084 57.3 58.2 57.3 58.2 2208 950 5.230
1787287085 57.3 58.2 56.4 58.2 2208 950 5.235
1787287087 58.2 58.2 58.2 60.1 2208 950 5.201
1787287088 58.2 59.2 57.3 59.2 2208 950 5.215
1787287089 58.2 58.2 57.3 58.2 2208 950 5.230
1787287090 58.2 59.2 58.2 60.1 2208 950 5.177
1787287091 58.2 59.2 57.3 59.2 2208 950 5.283
1787287092 58.2 59.2 58.2 60.1 2208 950 5.225
1787287093 58.2 59.2 57.3 59.2 2208 950 5.264
1787287094 58.2 59.2 57.3 60.1 2208 950 5.157
1787287096 58.2 59.2 58.2 59.2 2208 950 5.235
1787287097 58.2 58.2 57.3 59.2 2208 950 5.225
1787287098 58.2 59.2 58.2 60.1 2208 950 5.225
1787287099 58.2 58.2 57.3 58.2 2208 950 5.211
1787287100 58.2 59.2 58.2 59.2 2208 950 5.235
1787287101 58.2 58.2 57.3 59.2 2208 950 5.254
1787287102 58.2 58.2 57.3 60.1 2208 950 5.220
1787287103 58.2 59.2 58.2 60.1 2208 950 5.211
1787287104 58.2 58.2 57.3 59.2 2208 950 5.211
1787287106 58.2 58.2 57.3 58.2 2208 950 5.235
1787287107 59.2 59.2 58.2 60.1 2208 950 5.225
1787287108 58.2 59.2 58.2 59.2 2208 950 5.196
1787287109 54.5 53.6 52.7 54.5 2208 950 5.278
1787287110 49.9 49.9 49.0 49.9 2208 950 5.249
1787287111 49.0 49.0 48.1 50.8 2208 950 5.235
1787287112 48.1 47.2 47.2 48.1 2208 950 5.244
1787287113 47.2 46.2 46.2 47.2 2208 950 5.278
1787287114 46.2 46.2 45.3 46.2 2208 950 5.302
1787287115 46.2 45.3 44.4 45.3 2208 950 5.298
1787287116 45.3 44.4 44.4 45.3 2208 950 5.317
1787287118 44.4 44.4 43.5 45.3 2208 950 5.249
1787287119 44.4 43.5 43.5 44.4 2208 950 5.269
1787287120 43.5 43.5 42.5 43.5 2208 950 5.269
1787287121 43.5 42.5 42.5 43.5 2208 950 5.235
1787287122 43.5 42.5 42.5 42.5 2208 950 5.249
1787287123 42.5 42.5 41.6 43.5 2208 950 5.254
1787287124 42.5 42.5 41.6 42.5 2208 950 5.293
1787287125 42.5 41.6 40.7 42.5 2208 950 5.307
1787287126 41.6 41.6 40.7 42.5 2208 950 5.312
1787287127 41.6 41.6 40.7 41.6 2208 950 5.302
1787287128 41.6 40.7 40.7 41.6 2208 950 5.307
1787287129 41.6 40.7 40.7 41.6 2208 950 5.254
1787287130 40.7 40.7 39.8 40.7 2208 950 5.283
1787287131 40.7 40.7 39.8 40.7 2208 950 5.302
1787287132 40.7 40.7 39.8 40.7 2208 950 5.249
1787287134 46.2 46.2 45.3 47.2 2208 950 5.191
1787287135 49.0 49.9 48.1 49.9 2208 950 5.240
1787287136 49.9 50.8 49.0 50.8 2208 950 5.220
1787287137 50.8 51.8 49.9 51.8 2208 950 5.191
1787287138 51.8 52.7 50.8 53.6 2208 950 5.215
1787287139 52.7 53.6 51.8 53.6 2208 950 5.182
1787287140 52.7 53.6 52.7 54.5 2208 950 5.215
1787287141 53.6 53.6 52.7 54.5 2208 950 5.230
1787287143 54.5 54.5 52.7 55.5 2208 950 5.206
1787287144 53.6 54.5 52.7 54.5 2208 950 5.254
1787287145 54.5 55.5 54.5 56.4 2208 950 5.278
1787287146 54.5 54.5 53.6 54.5 2208 950 5.244
1787287147 54.5 54.5 53.6 55.5 2208 950 5.225
1787287148 54.5 55.5 54.5 56.4 2208 950 5.211
1787287149 55.5 56.4 54.5 56.4 2208 950 5.235
1787287150 55.5 56.4 54.5 56.4 2208 950 5.230
1787287152 55.5 56.4 54.5 56.4 2208 950 5.235
1787287153 55.5 56.4 54.5 55.5 2208 950 5.206
1787287154 55.5 56.4 54.5 57.3 2208 950 5.196
1787287155 56.4 55.5 54.5 56.4 2208 950 5.235
1787287156 56.4 56.4 55.5 57.3 2208 950 5.230
1787287157 55.5 56.4 55.5 56.4 2208 950 5.240
1787287158 55.5 56.4 55.5 57.3 2208 950 5.220
1787287160 56.4 56.4 55.5 56.4 2208 950 5.186
1787287161 57.3 58.2 56.4 58.2 2208 950 5.186
1787287162 56.4 57.3 56.4 58.2 2208 950 5.225
1787287163 56.4 57.3 55.5 58.2 2208 950 5.215
1787287164 56.4 56.4 55.5 57.3 2208 950 5.225
1787287165 57.3 58.2 56.4 58.2 2208 950 5.244
1787287166 57.3 58.2 56.4 58.2 2208 950 5.249
1787287167 57.3 58.2 56.4 57.3 2208 950 5.230
1787287169 57.3 58.2 56.4 58.2 2208 950 5.206
1787287170 57.3 58.2 57.3 59.2 2208 950 5.201
1787287171 58.2 58.2 57.3 59.2 2208 950 5.230
1787287172 57.3 58.2 57.3 59.2 2208 950 5.220
1787287173 56.4 57.3 56.4 58.2 2208 950 5.211
1787287174 58.2 58.2 57.3 59.2 2208 950 5.211
1787287175 58.2 58.2 56.4 58.2 2208 950 5.244
1787287177 57.3 58.2 56.4 58.2 2208 950 5.215
1787287178 58.2 59.2 57.3 58.2 2208 950 5.225
1787287179 57.3 58.2 57.3 58.2 2208 950 5.206
1787287180 58.2 58.2 57.3 59.2 2208 950 5.182
1787287181 58.2 58.2 57.3 60.1 2208 950 5.186
1787287182 58.2 59.2 57.3 59.2 2208 950 5.215
1787287183 58.2 58.2 57.3 59.2 2208 950 5.240
1787287184 58.2 58.2 57.3 59.2 2208 950 5.201
1787287186 58.2 59.2 57.3 59.2 2208 950 5.220
1787287187 58.2 58.2 57.3 59.2 2208 950 5.206
1787287188 58.2 58.2 57.3 59.2 2208 950 5.235
1787287189 58.2 59.2 58.2 60.1 2208 950 5.206
1787287190 58.2 58.2 57.3 58.2 2208 950 5.259
1787287191 58.2 59.2 58.2 60.1 2208 950 5.215
1787287192 58.2 58.2 57.3 59.2 2208 950 5.240
1787287193 58.2 59.2 58.2 60.1 2208 950 5.249
1787287195 50.8 50.8 49.9 50.8 2208 950 5.264
1787287196 49.0 49.0 48.1 49.0 2208 950 5.235
1787287197 48.1 47.2 47.2 48.1 2208 950 5.302
1787287198 47.2 46.2 46.2 47.2 2208 950 5.278
1787287199 46.2 46.2 45.3 47.2 2208 950 5.254
1787287200 46.2 45.3 45.3 46.2 2208 950 5.254
1787287201 45.3 45.3 44.4 45.3 2208 950 5.302
1787287202 44.4 44.4 44.4 45.3 2208 950 5.293
1787287203 44.4 43.5 43.5 44.4 2208 950 5.230
1787287204 44.4 43.5 43.5 44.4 2208 950 5.273
1787287205 43.5 43.5 42.5 44.4 2208 950 5.273
1787287206 43.5 42.5 42.5 43.5 2208 950 5.273
1787287207 42.5 42.5 42.5 43.5 2208 950 5.230
1787287208 42.5 42.5 41.6 42.5 2208 950 5.327
1787287209 42.5 42.5 41.6 42.5 2208 950 5.254
1787287211 42.5 41.6 41.6 42.5 2208 950 5.312
1787287212 47.2 47.2 45.3 47.2 2208 950 5.225
1787287213 48.1 48.1 46.2 47.2 2208 950 5.201
1787287214 48.1 49.0 48.1 49.0 2208 950 5.249
1787287215 48.1 49.0 48.1 49.0 2208 950 5.235
1787287216 49.0 49.9 48.1 49.0 2208 950 5.230
1787287217 49.0 49.0 48.1 49.9 2208 950 5.249
1787287218 49.0 49.9 48.1 49.0 2208 950 5.215
1787287219 49.0 49.9 48.1 49.0 2208 950 5.240
1787287220 49.0 49.9 49.0 49.9 2208 950 5.254
1787287221 47.2 47.2 46.2 47.2 2208 950 5.273
1787287222 45.3 45.3 44.4 45.3 2208 950 5.293
1787287223 44.4 43.5 43.5 46.2 2208 950 5.240
1787287225 50.8 51.8 49.9 51.8 2208 950 5.206
1787287226 51.8 52.7 50.8 52.7 2208 950 5.201
1787287227 52.7 52.7 51.8 53.6 2208 950 5.235
1787287228 53.6 54.5 52.7 54.5 2208 950 5.191
1787287229 53.6 54.5 52.7 54.5 2208 950 5.191
1787287230 54.5 55.5 53.6 55.5 2208 950 5.244
1787287231 54.5 55.5 54.5 56.4 2208 950 5.230
1787287232 54.5 55.5 53.6 55.5 2208 950 5.225
1787287234 55.5 56.4 54.5 56.4 2208 950 5.240
1787287235 55.5 56.4 54.5 56.4 2208 950 5.201
1787287236 55.5 56.4 54.5 56.4 2208 950 5.191
1787287237 55.5 55.5 54.5 56.4 2208 950 5.215
1787287238 56.4 56.4 55.5 58.2 2208 950 5.249
1787287239 56.4 56.4 54.5 56.4 2208 950 5.196
1787287240 56.4 57.3 56.4 57.3 2208 950 5.240
1787287242 56.4 57.3 56.4 58.2 2208 950 5.240
1787287243 57.3 58.2 56.4 58.2 2208 950 5.230
1787287244 57.3 58.2 56.4 57.3 2208 950 5.225
1787287245 57.3 58.2 57.3 59.2 2208 950 5.201
1787287246 58.2 58.2 57.3 59.2 2208 950 5.182
1787287247 57.3 58.2 56.4 58.2 2208 950 5.211
1787287248 57.3 58.2 56.4 58.2 2208 950 5.211
1787287250 57.3 58.2 56.4 58.2 2208 950 5.196
1787287251 57.3 58.2 56.4 59.2 2208 950 5.201
1787287252 57.3 58.2 57.3 59.2 2208 950 5.167
1787287253 58.2 58.2 57.3 58.2 2208 950 5.172
1787287254 58.2 58.2 57.3 58.2 2208 950 5.225
1787287255 57.3 58.2 57.3 59.2 2208 950 5.215
1787287256 58.2 59.2 57.3 59.2 2208 950 5.215
1787287258 58.2 58.2 57.3 58.2 2208 950 5.211
